high_67	0.9987764229441256	1.4658755613965175	-3.6038025267705276	0.6853870022855715	-0.16122993773813277	0.9638168318304381	0.5802209543582626	0.70450595882771	-1.416175523594754
high_68	0.08944708839817594	0.7443200649276298	0.5414626438914925	0.4156590235341071	0.6568962041210427	-0.7487508626816266	0.07837168190418553	1.0166365719492723	0.4817600847593815
high_69	-0.043895148335026724	0.727644193915568	0.1754462195582971	1.1302661318400171	1.3445647048141522	0.9694781689029954	1.0345435515735446	0.46528988969518026	0.8535937162677654
high_70	1.1845465082367774	1.1464691034548322	0.9005754304227092	0.11299919894065469	0.732990917680761	0.6645503001814002	1.0522185999109335	0.29431785921026177	-0.9635646359708028
high_71	-2.58128355670123	-4.455703887781395	0.5405977288775274	-3.6286863175204864	1.119661064321653	0.8655292216341339	0.7443724810548489	0.40647670521502755	0.8061680118822478
high_72	0.12666345025585835	0.47284894692391277	0.6848998163810684	0.8023435031392367	0.7125268151210433	1.1436959961635706	0.28129282544179035	0.8590012828409883	0.14144421047580935
high_73	-1.9877175085535883	-3.3337133634027847	-1.2443602847937318	-1.7206477966876512	0.5361248639318241	-0.35215903072360333	0.766261276921343	0.4683472589853095	1.4270514682830948
high_74	-3.0276102356771	-2.870741387060237	0.6468342739310435	-5.128841763598119	-0.23022041233349433	1.6251829396391744	0.5692267867574625	0.24381028145953665	0.627386596928907
high_75	1.0012634067485753	0.8175298697129947	0.863289852584421	0.15982602312777172	-0.3786314331524767	0.44025822010883453	1.169739565500983	-0.19829729892951575	0.8276073453685353
high_76	0.7918648504191081	0.7723383544671505	0.8535809838390487	0.5056952366905574	1.205991269475086	1.0320176805131844	-0.01136500695586018	0.9366760331063919	-0.42711337007964345
high_77	-1.6626134188978534	-0.33540965406367973	-0.41617552359475396	0.9168686034867835	0.3735460588925881	0.7469603121849195	0.5919552472956513	-2.6926484050138093	0.210157411546261
high_78	1.0374004155501384	-0.96170464926816	0.6213495106463978	0.6024051361503686	0.9929909512610184	1.0322718836833638	-3.7929593043464216	-2.9677222700768056	0.5676745994389274
high_79	0.875114682423588	0.8289418768237058	0.6465001698002164	1.068970998925	0.6652722296844049	-0.4052629358321995	-1.4212447368799397	0.6504926511262659	0.017531587787692482
high_80	0.03702838895552163	-1.6385679449312016	0.7689199124889134	0.8583419247206241	0.7154426009982473	-0.16846940124204912	-0.4545218352442342	0.37218668311980196	-2.3547749789306085
high_81	0.1642475309426168	0.1817722665595325	-2.4966658683769083	-0.19753523711941567	0.8049748012027307	-0.02590254484993504	0.0939374003669855	0.7144215993534166	-0.1823480758406022
high_82	0.8939202443570979	0.5896377487219235	-0.9877638896773184	0.11257639205357806	-2.6385679449312054	0.5144343088638845	1.193175999806016	0.5536098633582383	0.7463699474819612
high_83	0.7161023279366312	0.1315160997726308	0.6217549667537432	0.545422428426183	1.044918002970631	-3.001138024315912	0.8889090611291925	-3.2906446415108963	-2.011160995416791
high_84	0.6519931823171554	0.6079907875359984	1.0880507105380002	0.8279037746013602	0.898694438276719	0.7173713066299003	-0.5066689797792259	-0.9200222898314558	0.29814294772822714
high_85	-3.7056821407897385	-4.045742007670487	-0.13224889588485467	1.5723351513174573	1.6572810613661597	0.6574805487400444	1.2845538191074513	0.23388200534828685	0.5769051790018624
high_86	-0.2995023036755675	-1.290644641510896	-0.5288846915700895	2.2990705205997672	3.8381564081038118	1.7778619339643653	1.1553826058396448	2.1160739502557266	1.8868184063218776
high_87	0.38881529299177964	0.13185532747311712	0.4487192612433726	-3.103373280985503	0.40354189948057084	0.09640105174471914	-0.07513860575968478	0.5028952307474654	0.8547084262766387
high_88	0.455898358196847	0.7777034566948944	0.39130020189946024	0.9314883263953162	-0.05957682761489358	0.6561208772368519	0.9297060228845739	0.7991809070945648	0.9842725281648719
high_89	1.095230746521864	0.6924416595385348	0.26623531724222205	1.1707195896604026	0.8322306703140507	-0.9121330182571652	1.3108789367705953	0.6170992518809364	0.5215495360531242
high_90	-2.890106711927169	-3.3362050671599093	0.4388416875053187	1.008924529165274	1.0274198789801778	0.6664849924424179	0.8196620836012676	1.0221371181755592	0.7780662961774552
high_91	2.606658758686608	2.008304109189302	1.3428163769014516	1.4721253262074419	0.9743093730209493	1.429070189125497	1.0703427770719298	0.860131955074553	0.6272744145342222
high_92	-0.8662165958264303	-0.06449009690019536	0.47473936089489777	-1.234693043769665	0.2346395244210273	-0.5360579201346896	0.6530554782280851	0.7134731200600293	0.8165432369628729
high_93	1.081524781627529	0.2797008704061368	-0.26466254334602346	2.3212142678906122	2.617741750817255	0.16878697712640034	-1.3259777146231764	0.8853463606307719	-1.8299595950683096
high_94	0.6157948064291061	1.1730490039805643	0.04884705309375925	0.457816591493142	0.5017702605227632	0.9118764495441509	-3.8312130228735963	0.7448810765734992	-0.006168951130479661
high_95	-0.16353947124288992	0.9930417644979797	0.756584528831761	0.7612376166893962	0.486114504134987	0.39340101203854183	1.443194414588872	-0.24181164956022427	-0.25464676114948825
high_96	0.18789580007410778	-1.0347930728999974	0.42222089812890684	0.20786400890529433	0.4119999420474534	0.28359166446986817	-3.4551767795953925	-3.104231517280015	-0.8048575458805762
high_97	0.6516638245782611	0.48974451298150545	0.6448860021415277	0.9687002886143052	-0.06047669205214823	1.0989518668253766	0.7520089058627681	0.8551697957434146	-1.7930693413415921
high_98	0.02691826081506421	-1.2100846416108613	0.5232540760832107	-1.0536054442100438	1.362289137137615	-0.9982834123680504	-3.101567654209312	0.7004925331716081	0.6250161637253575
high_99	0.6346635877273548	-0.10244458167401027	0.7923246473600598	1.1156234438094048	0.7806276180133678	0.24513786325651865	1.0914448885932357	0.7377201256329153	0.9355485795781606
range_0	0.046457913390735905	0.16170625105574943	-1.7089535637231241	0.055318060602491004	0.8471940419666242	-0.6382666484284802	0.8933008302463554	0.9375840109486584	0.6605903984869272
range_1	1.6039903247305658	-3.0011380243159085	0.654442277658575	0.5584931864486242	0.7244055162654155	-1.4530355081561213	0.669891444928622	0.834544505060846	0.3254501508420351
range_2	0.5136543884455105	0.7029949282878445	0.6118699357396162	1.0806693686640172	1.0016329213679376	0.35900423855967767	0.43813179070635866	0.9320867191060691	0.7155581154269266
range_3	0.3850814410353005	0.5119917316441784	-3.464606293221051	0.802659078328505	0.3801359339872248	-1.0570594837955383	1.1479578971120559	1.0432560950425425	0.4313607762847733
range_4	0.16250853060810067	0.9355278222422696	0.9794622574756195	-2.210879726470928	0.7291799092968383	0.8506277260477797	1.2677429077703846	0.7153980690651898	-0.30376535312819786
range_5	0.8930451311970222	0.757591544141951	0.9843624059889733	0.59424574857405	0.7394109700554614	1.1795133837194582	-0.23095756760624275	0.9067014006861547	0.6879391398945149
range_6	0.3242146150480807	0.3541420191383191	0.33206684675740594	-1.1769878597153267	-1.7085796657221797	-2.1042315172800112	-3.0499156790272473	0.06316663881477536	0.4358617915877032
range_7	-0.2135137357404433	1.1101497899920594	0.4684063163622192	-1.47596633147109	0.9694335598557908	0.40033151385664767	0.8225544789404904	0.6616287508125966	0.6020372796632734
range_8	-0.0563264867441704	-0.06441219916662688	1.2290143339808746	-2.0799127572917566	0.14640030704662998	1.8132212855387524	0.9702071921999817	0.4220282904664556	1.7105659791530494
range_9	1.1833525064982313	-0.9760521040657728	-2.3617277395723786	-0.7291801361086703	0.6426734573876207	1.0095836555970854	0.6553457737865644	-0.17127300141899737	0.5177399183100706
range_10	-1.55205895167653	0.8785484568802098	-0.8042459752733266	-2.7056821407897385	0.6590142397033569	0.5145401754358903	0.17023718549159939	-0.35477497893061183	0.26028676204235013
range_11	0.7040197360535168	0.8030590968740612	0.009909802583903948	0.47258104209832674	0.38723123193612374	0.408027789711497	0.1440826912851778	0.8732736753467993	0.062144417081226644
range_12	-0.028298708627838343	0.5283785882720109	-0.8624637369539918	1.0080492855130274	-0.23532126774347595	0.2963921280150228	0.5344377116193428	-2.3265013959302863	0.588613719167489
range_13	-0.25772123342954223	0.4973571504054599	-0.1327589386291288	1.2665955377884421	0.8007203440597392	0.6846597691308764	1.1870877938693474	0.23421054193322033	0.5847885225760268
range_14	0.9380018908133574	0.3151764641079249	1.6896191404278442	0.9951700705752915	1.3348234251825002	-0.746752669784781	1.732041851256634	3.1724823726076625	1.395133542857952
range_15	0.6100292225912736	0.533104718797379	0.9000232112252269	-2.6534082340463474	-2.065770108890918	-3.0031143201286614	0.733090007281467	1.0711495867978995	0.11296976249252588
range_16	0.3568593252789738	0.8153149217273603	1.2461962858374485	0.7694481642055442	-2.062904741329535	0.8178026713709399	1.1118054090166114	0.7893055072144384	0.5751072593041349
range_17	-0.06896427287219242	0.6542138042966441	-0.6154406234036072	0.5922860551534426	1.1602152491121986	1.5769330300728	-2.603802526770524	-1.075586615604523	0.6604856837035735
range_18	1.0848596311680245	0.9524881767946083	1.0966847131793325	0.922596673838169	0.505979180667506	0.9848322748864577	1.140458254067909	1.1921044712549345	0.7601422301571195
range_19	0.7271214762976863	0.6809634969113925	0.5883218521570888	-3.001138024315912	1.0853744444680393	0.36037552258592265	0.6572166830514201	1.155767525622941	-0.05595664524689048
range_20	0.4253919316812118	0.5570313492461472	0.6062794641883562	-0.5676037236108404	-3.1531411177609616	-4.162695529234815	0.723604230336153	0.5164459425621664	1.1383813197620454
range_21	0.5103287531512504	0.8639710908192566	0.6609396674849572	-0.22820406673498694	1.404593129072426	1.403247911020013	0.7801841517206214	1.6301281857723302	0.6884932865704505
range_22	0.9243450324234337	0.8103330062139256	0.0924009303260489	0.7285202120390573	0.5040504503669114	4.914261695567432	2.7315878279234003	1.959796491194804	1.0975078207591358
range_23	-0.23397219237400413	0.2235134949256834	0.9495956958728089	-1.3752512515352888	-0.5011961080090594	0.3184393748250838	-2.890106711927169	-1.5681786170398035	0.7086951163646875
range_24	0.5134351485138462	0.2813253158749556	0.7932278209992403	0.47364155865482105	-2.3713997311056083	0.795855979799102	-3.246250522152442	0.3916439759479806	0.19652011555509863
range_25	0.5534508273617276	0.3823001282716716	1.4427941725234945	0.6273721920780029	0.01898815460808323	-0.037022560014440264	0.4662956710541215	0.23978774602754016	0.6081636077997639
range_26	1.1620488609981703	0.7187820836247119	0.31462223114487675	0.5984917130817513	0.8490299812806674	-2.333713363402781	0.4799796971455168	-0.6349007454315003	-2.893719312656967
range_27	0.5426099348251061	0.42901220366947723	0.6627144016939364	-0.14443758340208457	0.9440806899517098	-0.8983272187321363	1.3099290779396855	1.2183943182909085	0.4525799431269937
range_28	0.7481394068431133	-3.455703887781395	-1.455729324639982	-1.6601730098542793	0.7570470679481345	0.28750945793832394	0.5844881986269501	0.9281129157247785	-2.0011380243159085
range_29	0.3966645951967458	-3.4590064273500722	-4.079140536317185	-0.48699686078444926	0.7775086343422768	-0.13311111485532812	1.1822492369329665	-0.06010388774461428	1.1172367031498773
range_30	0.2106463705038284	0.8804104996573605	0.1282880623554663	-1.1864285026489687	-2.2364434393363117	0.6114555953824363	-3.0536054442100475	0.1687869771264039	0.3628410470266401
range_31	0.269128175630309	1.0390415622540703	1.1505775489251386	0.7187968790131356	-0.3377097308076935	0.24839869241519552	1.3416235739886189	0.07860046523359743	-0.4473420514624491
range_32	0.8587190374491025	1.3183773813191666	0.6400926960519906	0.25283975416943005	0.7628516849548126	1.0529977295360846	0.9391957346354254	0.6883264028495104	0.5073694066882803
range_33	0.11342554297443574	0.49407865383638083	1.572133131079694	-3.1261740701606957	0.931090152843866	0.3716179714761554	-1.0559999593504281	1.2562498183767394	1.5408551860367938
range_34	-0.9416161080958465	1.3660884175000219	-1.3610444835227662	0.5853233804786646	-2.909215534874873	0.7674677868387072	1.4044697022514072	0.35854356546903454	-0.3367732745350531
range_35	1.1727646558533105	0.4749310217570202	0.2881751385805542	-0.3166398500438399	0.8252242449417049	0.5720858958990587	0.1132918645347003	1.0045834300758278	0.23226341346795132
range_36	-3.6376472715191177	-0.14823126271325093	-3.4321170674637766	-1.974269965976383E-5	0.986040360250245	0.29433922335321516	-3.0536054442100475	0.5178923330838627	-0.22965401162174515
range_37	-1.8241656079307054	-2.4686429434888932	-2.9161755235947506	-2.1722499407086655	1.1144968216254478	0.583292304345828	1.0771957363094586	-0.2009808750657427	0.6038740294286529
range_38	-3.3755335390974093	0.43145782929432674	0.8093892200712551	0.9868606946828378	0.9840010567400548	0.4289798250070789	0.3023540863171681	0.6023848863119758	0.8360906982210017
range_39	0.49392073850789253	0.6231065296982552	-1.3930919104817094	-1.6385679449312016	1.1653747327873705	1.4501999122750482	2.0336085063227127	1.1173884999999457	0.7304421043554898
range_40	1.088580675217884	-2.1926484050138093	-3.31663985004384	0.22865843310380485	0.48630161872866506	0.761786859276594	0.9178369679046263	0.5874177411292527	0.8099890446577975
range_41	-3.846163364339569	0.4711105140742531	-0.1490549870560416	-2.200446832539315	0.8635090269764751	-1.227141699204738	-2.8796437924998948	0.5972593030851121	-3.6078676725991325
range_42	0.1169669411845764	-0.08230892648360899	1.1355981353595743	0.6852697399647918	0.6470444050315349	-0.4959419101383522	-0.42690662347395736	-1.2717856142595758	0.2556179349995811
range_43	-0.7259937108191019	0.9789624182463845	0.9562194053331228	0.11768151277565253	1.4221192950107933	1.129448829175905	-0.4777739552410194	0.5416520372389899	-3.286659285956606
range_44	0.6851227586554212	-3.2906446415108963	0.35660654879164455	-1.7041902115703278	-0.46058183486211646	-1.1740555674848545	-3.0011380243159085	0.717037699491039	0.03347351934904119
range_45	-2.3770593933283664	0.6361798814663813	0.7796716507738497	-1.268237368360723	0.5968916941944669	-2.0328468840432468	0.4490589511903711	-0.2786719998448193	-0.5269414643304804
range_46	0.8539023471473028	-0.051026900108268824	0.42084044089589256	0.04137545177358626	0.062390937483497	0.9214512576505973	-0.3370637448984135	-0.2041486892726121	0.19823075501888554
range_47	0.04959268265116745	0.2029872682442877	-0.71222498665651	-1.708656773955331	-2.603802526770524	0.18632820670412564	-0.3562028116486926	0.9280124157858654	0.40996194899645766
range_48	1.158281370403864	-0.4079815526778894	-0.3317794985245921	0.49212189322800826	0.7736662054226768	0.7222712463743906	-0.3763574655381505	-1.1478123660605994	0.6924815399247086
range_49	0.017307643004908835	-2.331128352702664	0.8302756659600237	-3.0536054442100475	0.4354612997370808	0.20494843737919166	-0.1443709081332274	0.4390123830696864	0.5407558589142047
range_50	-1.5646555504761073	-0.9879385265610503	-3.738103618482116	-0.024907566246713086	-3.966036120290669	-3.89241133855346	0.45692525486008884	-0.06165108829510735	0.7744026615772148
range_51	0.8594029412499575	0.5693249067101311	-1.7202685755547973	0.3614320550687984	0.647536785244829	0.0232175992955741	-0.7375040540943132	1.025912780057878	0.20865143800434205
range_52	-0.47084803811890796	0.7740709945404503	0.6249521449147253	0.8184859733743359	0.6394967053160292	1.0336120982951178	-1.468642943488893	-0.13005750464791865	0.8229626417415024
range_53	0.9606082341682118	0.342395745098073	0.3471088027731659	0.44887353590412205	0.41415273486719273	0.8001078992190715	0.02453443045144632	1.561784435289374	0.6660155364957785
range_54	-0.12688731301617895	-3.705682140789742	-0.8224541422445844	0.5796457680044524	-3.67756920093184	-2.7353674079002346	-0.49773126538381685	-2.6385679449312036	-3.6212899534993657
range_55	-3.200446832539315	-2.738103618482116	-3.3547749789306085	-0.5225421221083673	0.07623773389159738	0.0018885424414405438	-1.1059916051685759	0.6408433656471246	-0.16817195257182393
range_56	0.013474297811403746	0.45582957569608795	-1.7297765375650858	-1.9218155716545053	-2.527371734262978	-3.0536054442100475	-3.3889516315835646	0.952469070199639	0.83264366950902
range_57	-1.7165688257530165	-4.123694273234175	-0.04688561941263081	0.03863255699082502	0.8619335429196424	0.35425282946449443	0.2817804998984663	0.6702180778043856	0.747613340983942
range_58	-0.013916030270502366	-0.6966432978792481	0.35321154826383094	-2.240916646908337	0.6792863543105663	-0.4152374902760323	0.41763773835654683	1.2467026085735624	-0.3032747078864728
range_59	0.883497888634013	0.5313570565111105	0.12456036952905536	-1.0376639003410248	0.9904829222510279	0.8812345242496111	0.6403821396125029	-1.6352890869201226	0.9205930626035104
range_60	0.6526633527332442	0.3876061581448289	0.15947923490017346	0.7856847649667797	0.5909869566292552	-0.5074245859607076	-0.6619998165945027	0.7909823840465349	0.9790342695003711
